target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho
bimodal_score,rhythm_attack_time_Std,24,0.3689558873796935,0.07602655828054856,0.24020896825900517,0.2582192484311905,0.24020896825900517
bimodal_score,duration_std_s,24,0.34077037873823146,0.10320596782111512,0.24020896825900517,0.2582192484311905,0.24020896825900517
bimodal_score,duration_s,24,0.16230275469232938,0.4486205095819914,0.23933864591024062,0.26000060537651065,0.23933864591024062
bimodal_score,duration_s_midi,24,0.16827507894710633,0.4318690478840534,0.23411671181765356,0.2708545094690495,0.23411671181765356
bimodal_score,Mel_subband_amplitude_std_17,24,0.21897767742994717,0.30392911211806695,0.22889477772506653,0.28199284238921973,0.22889477772506653
bimodal_score,Mel_subband_amplitude_std_23,24,-0.17410891162170938,0.41583709486922793,-0.22889477772506653,0.28199284238921973,0.22889477772506653
bimodal_score,spectral_dmfcc_Mean_3,24,-0.20180262061808552,0.3443380009754242,-0.22541348833000846,0.2895764874009849,0.22541348833000846
bimodal_score,simple_lowenergy_Mean,24,0.28195789233609203,0.18192900301286688,0.22454316598124396,0.2914921568835568,0.22454316598124396
bimodal_score,spectral_rolloff85_Std,24,-0.14525134344400903,0.49827796146634323,-0.22454316598124396,0.2914921568835568,0.22454316598124396
bimodal_score,spectral_dmfcc_Mean_6,24,0.1890032880886066,0.37642397609283595,0.2201915542374214,0.30118898891130036,0.2201915542374214
bimodal_score,Mel_subband_amplitude_mean_37,24,0.07108913561837102,0.7413315454325213,0.21932123188865688,0.30315203846474087,0.21932123188865688
bimodal_score,tonal_keyclarity_Std,24,-0.1843719555773245,0.3884427184157879,-0.21409929779606982,0.3150958851803771,0.21409929779606982
bimodal_score,spectral_mfcc_Mean_9,24,0.2664523170368722,0.2081882276358717,0.2106180084010118,0.32321583972673373,0.2106180084010118
bimodal_score,spectral_mfcc_Std_1,24,-0.2991148274667337,0.1556421731818498,-0.2053960743084247,0.33563108381032686,0.2053960743084247
bimodal_score,spectral_mfcc_Std_2,24,-0.25336881738631867,0.23224300106634838,-0.20452575195966022,0.3377276684890562,0.20452575195966022
bimodal_score,spectral_mfcc_Std_11,24,-0.18067408325635081,0.3981930471582512,-0.20452575195966022,0.3377276684890562,0.20452575195966022
bimodal_score,dynamics_rms_Mean,24,0.16042492911148987,0.45395743755019113,0.20365542961089567,0.33983205748547246,0.20365542961089567
