target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
kde_curve_r_mean,Mel_subband_amplitude_std_16,24,0.1933103941837278,0.3654406481591293,0.0095652173913043,0.9646181660759277,0.0095652173913043,0.9939864575320667
kde_curve_r_mean,Mel_subband_amplitude_std_12,24,-0.0477988130703296,0.8244764573747176,-0.0060869565217391,0.9774802016477157,0.0060869565217391,0.9946960956101999
kde_curve_r_mean,Mel_subband_amplitude_std_33,24,0.0265200401834064,0.9021018012474876,-0.0034782608695652,0.987130473464362,0.0034782608695652,0.9987030795705976
kde_curve_r_mean,rhythm_attack_slope_Mean,24,0.0352111889920306,0.8702503819182099,-0.0017391304347826,0.9935650421080594,0.0017391304347826,0.9987030795705976
kde_curve_r_mean,Mel_subband_amplitude_std_24,24,0.0430548275611784,0.8416706617665111,0.0,1.0,0.0,1.0
midi_onset_f_measure_diagnostic,optimized_median_ioi_s,24,-0.7238813797372334,6.376047806580152e-05,-0.6913043478260869,0.0001833850469643,0.6913043478260869,0.021191160982541334
midi_onset_f_measure_diagnostic,consensus_mean_ioi_s,24,-0.7232781303118088,6.510550926770519e-05,-0.6626086956521738,0.0004186914397087,0.6626086956521738,0.03153006719585493
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_27,24,0.4335569550626708,0.0342988914869045,0.6617391304347826,0.0004287196377635,0.6617391304347826,0.03153006719585493
midi_onset_f_measure_diagnostic,consensus_median_ioi_s,24,-0.6745823057097806,0.0002998938170994,-0.6617360556391165,0.0004287554635712,0.6617360556391165,0.03153006719585493
midi_onset_f_measure_diagnostic,consensus_tempo_bpm,24,0.6585885261756332,0.0004668173985783,0.6617360556391165,0.0004287554635712,0.6617360556391165,0.03153006719585493
midi_onset_f_measure_diagnostic,n_optimized_beats,24,0.7147826066770979,8.687380699260503e-05,0.6595607234378046,0.0004547605845556,0.6595607234378046,0.03153006719585493
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_28,24,0.4551439119967739,0.0254300971496714,0.6495652173913044,0.0005925876293559,0.6495652173913044,0.0385181959081335
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_23,24,0.4635787975985363,0.0225118581431501,0.6356521739130434,0.0008436669168882,0.6356521739130434,0.051612564327278114
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_28,24,0.4358249298394929,0.033265400990886,0.6139130434782608,0.0014180303842615,0.6139130434782608,0.07164437331144724
midi_onset_f_measure_diagnostic,spectral_rolloff95_Mean,24,0.4788407789509027,0.017921389419967,0.608695652173913,0.0015973786342728,0.608695652173913,0.07551244452925963
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_20,24,0.4674750306361733,0.0212584654308767,0.6052173913043478,0.0017274234785712,0.6052173913043478,0.07616097519969951
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_1,24,-0.4866705123282897,0.0158808375405089,-0.6034782608695652,0.0017957653847595,0.6034782608695652,0.07616097519969951
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_13,24,-0.6047735895839668,0.001744648773743,-0.6026086956521738,0.0018307926730697,0.6026086956521738,0.07616097519969951
midi_onset_f_measure_diagnostic,spectral_rolloff85_Mean,24,0.4542910205564057,0.0257413514168739,0.5895652173913043,0.0024304551912924,0.5895652173913043,0.09361753329422579
midi_onset_f_measure_diagnostic,spectral_brightness_Mean,24,0.4647865088351783,0.0221171246651605,0.5826086956521739,0.0028134524476631,0.5826086956521739,0.10449966234177228
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_29,24,0.4973041977814658,0.0134173255613606,0.5808695652173912,0.0029168200910231,0.5808695652173912,0.10460320326427669
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_24,24,0.4852604791785784,0.0162335830754455,0.5791304347826086,0.0030233882009578,0.5791304347826086,0.10481079096653706
midi_onset_f_measure_diagnostic,simple_brightness_Mean,24,0.4193664601157653,0.0413573210618698,0.5747826086956522,0.0033043318250364,0.5747826086956522,0.107390784313683
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_27,24,0.4303198897512078,0.0358179746833887,0.5747826086956522,0.0033043318250364,0.5747826086956522,0.107390784313683
midi_onset_f_measure_diagnostic,simple_centroid_Mean,24,0.4177988789839704,0.0422023609924318,0.5730434782608694,0.0034227320772804,0.5730434782608694,0.10786792001126108
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_4,24,-0.5649723671076445,0.0040202638712497,-0.5617391304347825,0.0042831404432191,0.5617391304347825,0.13101370767493717
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_30,24,0.4740247454213894,0.0192791254198995,0.5426086956521738,0.0061527566698203,0.5426086956521738,0.18274693446924775
midi_onset_f_measure_diagnostic,n_filtered_kde_peaks,24,0.5684446130463909,0.0037532336100077,0.5410965702853379,0.0063258554239355,0.5410965702853379,0.18274693446924775
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_4,24,-0.5516582845118166,0.0051975229510862,-0.5382608695652172,0.0066614509698999,0.5382608695652172,0.18621825999210398
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_30,24,0.466195329475964,0.0216637476662973,0.5365217391304348,0.0068745305933328,0.5365217391304348,0.18621825999210398
midi_onset_f_measure_diagnostic,spectral_centroid_Mean,24,0.46877803570199,0.0208521293786081,0.5339130434782609,0.0072047939151818,0.5339130434782609,0.1873246417947268
midi_onset_f_measure_diagnostic,spectral_brightness_Std,24,0.4228291908441847,0.0395378573354899,0.5313043478260869,0.0075481790985878,0.5313043478260869,0.19146600640320272
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_23,24,0.4359731173531158,0.0331987453218642,0.5199999999999999,0.0091977198072642,0.5199999999999999,0.2174006499898811
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_29,24,0.4447019595568028,0.0294559762364899,0.5139130434782608,0.01020306109223,0.5139130434782608,0.23580407857598223
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_4,24,0.4823828411996185,0.0169733357270469,0.5095652173913043,0.010975435304819,0.5095652173913043,0.2363465214424483
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_3,24,-0.5033957975718766,0.0121536842473289,-0.5095652173913043,0.010975435304819,0.5095652173913043,0.2363465214424483
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_3,24,-0.5659412084867492,0.003944193614545,-0.508695652173913,0.0111355572602692,0.508695652173913,0.2363465214424483
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_24,24,0.5071020076643986,0.0114340143600731,0.508695652173913,0.0111355572602692,0.508695652173913,0.2363465214424483
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_31,24,0.4216573488798572,0.0401463813772913,0.4947826086956521,0.0139710330610452,0.4947826086956521,0.28888075963470433
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_13,24,0.5010840811386321,0.012621160032924,0.4939130434782608,0.014166268020548,0.4939130434782608,0.28888075963470433
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_20,24,0.4563812455867613,0.0249839307594804,0.4913043478260869,0.0147654334192559,0.4913043478260869,0.29361533927787836
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_31,24,0.4146200194123499,0.0439576434999521,0.4878260869565217,0.0155964407106482,0.4878260869565217,0.29361533927787836
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_35,24,0.3797928630978096,0.0671668914293966,0.4826086956521738,0.0169142992580783,0.4826086956521738,0.30861177593686717
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_13,24,0.5578735913156712,0.0046162823968922,0.4808695652173912,0.0173732415826024,0.4808695652173912,0.3103516545032324
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi,24,0.477333073868855,0.0183377987649744,0.4669565217391304,0.0214219316782152,0.4669565217391304,0.32020179658389336
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi_pct,24,0.477333073868855,0.0183377987649744,0.4669565217391304,0.0214219316782152,0.4669565217391304,0.32020179658389336
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_14,24,0.503495204617683,0.0121339062991997,0.4652173913043478,0.0219776545641716,0.4652173913043478,0.32020179658389336
midi_onset_f_measure_diagnostic,notedensity_per_s,24,0.4525039856261089,0.0264034406193543,0.4652173913043478,0.0219776545641716,0.4652173913043478,0.32020179658389336
midi_onset_f_measure_diagnostic,ioi_mean_s,24,-0.3830878513631691,0.0646363205406114,-0.4652173913043478,0.0219776545641716,0.4652173913043478,0.32020179658389336
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_7,24,0.3756474185562522,0.0704574607089547,0.4643478260869564,0.0222598535139936,0.4643478260869564,0.32020179658389336
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_2,24,-0.4432041806753231,0.0300730177007875,-0.4617391304347825,0.0231240592701951,0.4617391304347825,0.32020179658389336
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_32,24,0.3721189432535271,0.0733539162676047,0.4591304347826086,0.024015134743792,0.4591304347826086,0.32020179658389336
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_34,24,0.3351757859189306,0.1093610457240531,0.4591304347826086,0.024015134743792,0.4591304347826086,0.32020179658389336
midi_onset_f_measure_diagnostic,duration_std_s,24,-0.3320465431422882,0.112919255448316,-0.4565217391304347,0.0249336713179229,0.4565217391304347,0.32824073633721285
midi_onset_f_measure_diagnostic,spectral_spectentropy_Mean,24,0.4097130289358012,0.0467790365090529,0.4521739130434782,0.0265272136321036,0.4521739130434782,0.3448537772173468
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_2,24,0.4774709040756195,0.0182994080060744,0.4495652173913043,0.0275219117697611,0.4495652173913043,0.3490583931774579
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_33,24,0.3196119308152675,0.1278987261012208,0.4434782608695652,0.0299593396864675,0.4434782608695652,0.371092798617574
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_36,24,0.359999967046371,0.0839947268820933,0.4426086956521738,0.0303211894971462,0.4426086956521738,0.371092798617574
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_33,24,0.3580325591378985,0.0858263312313965,0.4417391304347826,0.030686519885684,0.4417391304347826,0.371092798617574
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_11,24,0.3826173412373711,0.0649931289325637,0.4391304347826086,0.0318036265324316,0.4391304347826086,0.375861040837828
midi_onset_f_measure_diagnostic,ioi_std_s,24,-0.3910742454357456,0.0588062135677212,-0.4382608695652173,0.0321831115034618,0.4382608695652173,0.3760723141977559
midi_onset_f_measure_diagnostic,duration_mean_s,24,-0.3337820717012219,0.1109354924740748,-0.4347826086956521,0.0337372555755502,0.4347826086956521,0.3839475749867627
midi_onset_f_measure_diagnostic,peak_f_sd,24,-0.4347208143488077,0.0337653957483035,-0.4321739130434783,0.0349415366276978,0.4321739130434783,0.3839475749867627
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_12,24,0.5108448282447082,0.0107432672320229,0.4321739130434783,0.0349415366276978,0.4321739130434783,0.3839475749867627
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_19,24,0.4658641477090296,0.0217696445204818,0.4295652173913042,0.0361796753352911,0.4295652173913042,0.3839475749867627
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_6,24,0.5858671403226829,0.002628129291025,0.4260869565217391,0.0378843048123711,0.4260869565217391,0.3939967700486594
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_12,24,0.5454270678270772,0.0058406921016444,0.4226086956521738,0.0396517986761954,0.4226086956521738,0.3983647341331366
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_9,24,0.4598279749952579,0.0237742045568735,0.417391304347826,0.0424242815621438,0.417391304347826,0.3983647341331366
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_32,24,0.3698887784866825,0.0752307481290403,0.417391304347826,0.0424242815621438,0.417391304347826,0.3983647341331366
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_19,24,0.4107360218540471,0.0461794643153947,0.4165217391304347,0.0429008175220301,0.4165217391304347,0.3983647341331366
midi_onset_f_measure_diagnostic,kde_curve_r_sd,24,-0.4879200111373893,0.0155735093167856,-0.4156521739130434,0.0433815483803308,0.4156521739130434,0.39926380810215956
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_2,24,-0.337415897525827,0.1068649467765886,-0.4113043478260869,0.0458489789837357,0.4113043478260869,0.4061734669625802
midi_onset_f_measure_diagnostic,spectral_kurtosis_Std,24,-0.3751293643034985,0.0708771689104801,-0.4095652173913042,0.0468661692649131,0.4095652173913042,0.4061734669625802
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_22,24,0.3603187070383042,0.0837007786853743,0.4095652173913042,0.0468661692649131,0.4095652173913042,0.4061734669625802
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_1,24,-0.4272639573345137,0.037300518678348,-0.4052173913043478,0.0494864034395495,0.4052173913043478,0.4127148620952678
midi_onset_f_measure_diagnostic,spectral_skewness_Mean,24,-0.392110126749894,0.0580807817254792,-0.4043478260869564,0.0500238908057655,0.4043478260869564,0.4127148620952678
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_1,24,-0.3821111599349731,0.0653786724915613,-0.4034782608695652,0.0505659156464258,0.4034782608695652,0.4127148620952678
midi_onset_f_measure_diagnostic,duration_s,24,-0.3365651299444958,0.1078079429546318,-0.3999999999999999,0.0527798814025679,0.3999999999999999,0.4127148620952678
midi_onset_f_measure_diagnostic,spectral_roughness_Mean,24,-0.3706999558698671,0.0745439188732286,-0.3999999999999999,0.0527798814025679,0.3999999999999999,0.4127148620952678
midi_onset_f_measure_diagnostic,simple_roughness_Mean,24,-0.3270712054445249,0.1187501432470807,-0.397391304347826,0.0544892041442713,0.397391304347826,0.41387683846487305
midi_onset_f_measure_diagnostic,spectral_mfcc_Std_1,24,0.4367450494113521,0.0328532411879035,0.3965217391304347,0.0550684140851678,0.3965217391304347,0.41387683846487305
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_21,24,0.3733919176574068,0.0722987043063607,0.3956521739130434,0.0556523828892282,0.3956521739130434,0.41387683846487305
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_2,24,-0.3746589511741049,0.0712599282462185,-0.3913043478260869,0.0586444710566678,0.3913043478260869,0.41387683846487305
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_5,24,-0.4109524554126303,0.0460533876925407,-0.3895652173913043,0.0598754793748706,0.3895652173913043,0.41387683846487305
midi_onset_f_measure_diagnostic,optimized_beat_cv_ioi,24,0.2999698175193436,0.1544065032010142,0.3878260869565217,0.0611263100800811,0.3878260869565217,0.41387683846487305
midi_onset_f_measure_diagnostic,dynamics_rms_Mean,24,-0.2620150981139706,0.2161498946536948,-0.3860869565217391,0.0623971595676503,0.3860869565217391,0.41387683846487305
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_5,24,-0.2621582980126393,0.215889815267036,-0.3860869565217391,0.0623971595676503,0.3860869565217391,0.41387683846487305
midi_onset_f_measure_diagnostic,spectral_flatness_Mean,24,0.4150404452786387,0.0437222634282642,0.3817391304347826,0.0656631522564462,0.3817391304347826,0.41387683846487305
midi_onset_f_measure_diagnostic,duration_s_midi,24,-0.3370888866623949,0.1072266860761712,-0.3817391304347826,0.0656631522564462,0.3817391304347826,0.41387683846487305
midi_onset_f_measure_diagnostic,dynamics_rms_Std,24,0.2739713368574376,0.1951530152061982,0.3808695652173913,0.0663317812138593,0.3808695652173913,0.4155726051952631
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_12,24,0.4631176711933308,0.0226640673114685,0.3756521739130434,0.070453616893757,0.3756521739130434,0.4310103621735722
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_22,24,0.3634633018777612,0.0808421228935651,0.3704347826086955,0.0747679168688463,0.3704347826086955,0.4443350488205723
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_6,24,-0.4060116605953384,0.0489994015580986,-0.3652173913043478,0.079279890610089,0.3652173913043478,0.46062059348878526
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_14,24,0.4147689060986884,0.0438741742160776,0.3565217391304348,0.0872531045830988,0.3565217391304348,0.4811011021972343
midi_onset_f_measure_diagnostic,ioi_cv,24,-0.3265292176471713,0.1193983336664604,-0.3565217391304348,0.0872531045830988,0.3565217391304348,0.4811011021972343
midi_onset_f_measure_diagnostic,bimodal_score,24,-0.4610847511054703,0.0233450336828915,-0.3498695842033336,0.0937475809394091,0.3498695842033336,0.4988422068380742
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_37,24,0.3179354134141254,0.1300231642711332,0.3469565217391303,0.0967023678304582,0.3469565217391303,0.4988422068380742
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_34,24,0.340653761796109,0.1033315957007884,0.3443478260869564,0.0994067009930167,0.3443478260869564,0.4988422068380742
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_26,24,0.2174022384822314,0.3075082795230349,0.3443478260869564,0.0994067009930167,0.3443478260869564,0.4988422068380742
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_11,24,0.3155942233487336,0.1330322958869005,0.3417391304347826,0.1021667212081825,0.3417391304347826,0.4988422068380742
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_26,24,0.2226850054227127,0.2956086012820078,0.3417391304347826,0.1021667212081825,0.3417391304347826,0.4988422068380742
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_4,24,-0.3100158422437111,0.1404035270768585,-0.3399999999999999,0.1040379666981944,0.3399999999999999,0.5009235433616768
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_3,24,-0.4229256014596556,0.0394881181755283,-0.3382608695652173,0.1059344021632204,0.3382608695652173,0.503021033467771
midi_onset_f_measure_diagnostic,tap_retention_after_mad,24,0.1870713639102471,0.3814113168425286,0.337391304347826,0.1068921204393583,0.337391304347826,0.503021033467771
midi_onset_f_measure_diagnostic,spectral_kurtosis_Mean,24,-0.3616776456961459,0.0824562196594266,-0.337391304347826,0.1068921204393583,0.337391304347826,0.503021033467771
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_21,24,0.3741922944842809,0.0716411850101604,0.337391304347826,0.1068921204393583,0.337391304347826,0.503021033467771
midi_onset_f_measure_diagnostic,spectral_spectentropy_Std,24,0.2992588812698128,0.1554334929844156,0.3339130434782608,0.1107868325571341,0.3339130434782608,0.503136706809692
midi_onset_f_measure_diagnostic,spectral_irregularity_Std,24,0.2822103964141881,0.1815212594749318,0.3304347826086956,0.1147847074105494,0.3304347826086956,0.5190265030737886
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_11,24,0.2397903584095946,0.259075065415331,0.3260869565217391,0.1199291622591648,0.3260869565217391,0.5240602048299638
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_5,24,-0.2429522949156511,0.2526558618927171,-0.3226086956521738,0.124164011555908,0.3226086956521738,0.5348898829521533
midi_onset_f_measure_diagnostic,spectral_spread_Mean,24,0.3001042531732278,0.1542128430494198,0.3208695652173913,0.1263216392307609,0.3208695652173913,0.5362224685713932
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_16,24,0.1995958105954244,0.3497508646840209,0.3208695652173913,0.1263216392307609,0.3208695652173913,0.5362224685713932
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_10,24,0.3408222553616287,0.1031501190053108,0.32,0.1274105728204173,0.32,0.5364655697701781
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_15,24,0.3659780951469854,0.0786095291031162,0.3191304347826086,0.1285062788814228,0.3191304347826086,0.5367330523561434
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_7,24,0.2549873209200093,0.2291720326458271,0.3182608695652174,0.1296087767407352,0.3182608695652174,0.537676837382537
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_25,24,0.3303761717083194,0.1148529657147411,0.3156521739130434,0.1329572125391265,0.3156521739130434,0.5380369690299284
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_9,24,0.2501912695966946,0.2383507895064806,0.3121739130434782,0.1375180295921435,0.3121739130434782,0.5458730945642337
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_9,24,0.3348573370893402,0.1097193338939533,0.3104347826086956,0.1398400158289614,0.3104347826086956,0.5467429190305257
midi_onset_f_measure_diagnostic,spectral_skewness_Std,24,-0.2555285251110403,0.2281511689928532,-0.3069565217391304,0.1445678681051737,0.3069565217391304,0.5525423202949263
midi_onset_f_measure_diagnostic,spectral_flatness_Std,24,0.3295505993892649,0.1158175842247056,0.3069565217391304,0.1445678681051737,0.3069565217391304,0.5525423202949263
midi_onset_f_measure_diagnostic,n_filtered_taps_window,24,0.3453158759116546,0.0983966953096114,0.3044140102404162,0.1480950829532204,0.3044140102404162,0.5560248601853763
midi_onset_f_measure_diagnostic,n_raw_taps_window,24,0.3851542913598584,0.0630870087509861,0.3026086956521739,0.1506364096278391,0.3026086956521739,0.5615120645625544
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_38,24,0.3002605096472264,0.1539879648021291,0.3017391304347826,0.1518714531157409,0.3017391304347826,0.564093968715609
midi_onset_f_measure_diagnostic,n_taps,24,-0.202187491563524,0.3433991088868107,-0.2982608695652174,0.1568832996106677,0.2982608695652174,0.5785767077840227
midi_onset_f_measure_diagnostic,rhythm_tempo_Mean,24,0.3102519387878075,0.1400857573677745,0.2930434782608695,0.1646178527005882,0.2930434782608695,0.5903536786503853
midi_onset_f_measure_diagnostic,beta_perf,24,0.2900724695685279,0.1691396013420011,0.2826086956521739,0.1808793683193113,0.2826086956521739,0.6208400760794844
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_12,24,-0.2919049402020647,0.1663405439476828,-0.2817391304347826,0.1822827700109572,0.2817391304347826,0.6215543633160507
midi_onset_f_measure_diagnostic,unique_onset_count,24,-0.052260174735081,0.8083776142979404,-0.2791304347826086,0.1865379607570456,0.2791304347826086,0.6258047715720239
midi_onset_f_measure_diagnostic,rhythm_attack_time_Mean,24,-0.2541383569519845,0.2307794988234442,-0.2773913043478261,0.1894123670698224,0.2773913043478261,0.633404700169181
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_15,24,0.3045971345426976,0.1478390122701631,0.2747826086956521,0.1937806358685572,0.2747826086956521,0.6354035770368459
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_40,24,0.2605131294870206,0.2188904049018232,0.2739130434782608,0.195251881074416,0.2739130434782608,0.6354035770368459
midi_onset_f_measure_diagnostic,tonal_mode_Mean,24,0.1989162890837228,0.3514276479816309,0.2721739130434782,0.198217172315479,0.2721739130434782,0.6382224743284772
midi_onset_f_measure_diagnostic,n_notes,24,-0.0567443406703615,0.7922721666338342,-0.2608695652173912,0.2182379585718465,0.2608695652173912,0.6600195183142638
midi_onset_f_measure_diagnostic,beta_score,24,0.3296918060457878,0.1156521767499007,0.25809757858896,0.2233463245548229,0.25809757858896,0.6600195183142638
midi_onset_f_measure_diagnostic,spectral_roughness_Std,24,-0.254958911770007,0.2292257036647412,-0.2556521739130434,0.2279183558550517,0.2556521739130434,0.6639638377850245
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_3,24,-0.2685439129760205,0.2045047582004943,-0.2530434782608695,0.2328635653049543,0.2530434782608695,0.66799494668023
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_39,24,0.2494542095977794,0.2397824630268754,0.248695652173913,0.2412617668879544,0.248695652173913,0.66799494668023
midi_onset_f_measure_diagnostic,spectral_spread_Std,24,0.25079465385462,0.237182954179964,0.2469565217391304,0.2446758459457617,0.2469565217391304,0.66799494668023
midi_onset_f_measure_diagnostic,pitch_max,24,0.14908769423263,0.4868745157354971,0.244784567941064,0.2489836607588198,0.244784567941064,0.66799494668023
midi_onset_f_measure_diagnostic,tonal_keyclarity_Mean,24,0.1093906096838351,0.6108746623271892,0.2408695652173912,0.2568724180084134,0.2408695652173912,0.6730398104566169
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_25,24,0.2667367418956817,0.2076847235191127,0.2408695652173912,0.2568724180084134,0.2408695652173912,0.6730398104566169
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_9,24,-0.2591526855479801,0.2213926278838161,-0.2365217391304347,0.265820294159618,0.2365217391304347,0.6775811419754968
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_11,24,0.236630671212952,0.265593704798889,0.2304347826086956,0.2786784424049888,0.2304347826086956,0.6933626318210248
midi_onset_f_measure_diagnostic,beta_list,24,0.220210235752153,0.3011469384528177,0.2285350320400905,0.2827706535649008,0.2285350320400905,0.6968755443305611
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_6,24,0.335442543258755,0.1090615783232109,0.2252173913043478,0.2900074275938714,0.2252173913043478,0.7130206257627097
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_12,24,0.2851291253216157,0.1768538105278701,0.2234782608695651,0.2938468714348544,0.2234782608695651,0.7173726438785177
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_11,24,0.0816657785831368,0.7044235435296722,0.217391304347826,0.3075332105489072,0.217391304347826,0.7352518137261229
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_8,24,0.2349729865483647,0.2690552355275235,0.2147826086956521,0.3135168615028437,0.2147826086956521,0.7402362919000103
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_10,24,0.1200606488525858,0.5762957766208034,0.2104347826086956,0.3236466869695018,0.2104347826086956,0.7496493417556388
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_5,24,0.1769969697993697,0.4080231167061583,0.208695652173913,0.3277534837670477,0.208695652173913,0.750800931977378
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_8,24,0.3032528443019001,0.1497261260679707,0.208695652173913,0.3277534837670477,0.208695652173913,0.750800931977378
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_1,24,-0.2032876443825029,0.3407236849371015,-0.2078260869565217,0.3298186178055175,0.2078260869565217,0.7522179002581979
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_6,24,0.2393321662521531,0.2600138973850832,0.1991304347826086,0.3508987130768876,0.1991304347826086,0.7715320541225436
midi_onset_f_measure_diagnostic,n_consensus_peaks,24,-0.1991917394119358,0.3507473785062125,-0.1953023238257923,0.3604247547952053,0.1953023238257923,0.7825506158392767
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_8,24,0.1501920826342337,0.4836162496702074,0.1930434782608695,0.3661158349711397,0.1930434782608695,0.7831573514271144
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_16,24,0.2732980059512829,0.1962970687566281,0.1913043478260869,0.3705328066699431,0.1913043478260869,0.7831573514271144
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_7,24,0.1291736744838246,0.547463030344399,0.1904347826086956,0.3727527778427131,0.1904347826086956,0.7831573514271144
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_13,24,0.1753631068115165,0.4124336824439659,0.188695652173913,0.3772156351847255,0.188695652173913,0.7861808829501293
midi_onset_f_measure_diagnostic,spectral_rolloff95_Std,24,0.1686918764971345,0.4307127289178261,0.1808695652173912,0.397674207416904,0.1808695652173912,0.8157419639321108
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_17,24,0.1650329948110738,0.4409204227943812,0.1747826086956521,0.4140070224085833,0.1747826086956521,0.8325777401498979
